Date,Tesla Close,GameStop Close
2019-01-14 05:00:00,22.293333053588867,3.7816925048828125
2019-01-15 05:00:00,22.961999893188477,3.7550947666168213
2019-01-16 05:00:00,23.06999969482422,3.7913644313812256
2019-01-17 05:00:00,23.15399932861328,3.8131260871887207
2019-01-18 05:00:00,20.150667190551758,3.851813554763794
2019-01-22 05:00:00,19.92799949645996,3.692228078842163
2019-01-23 05:00:00,19.172666549682617,3.7430050373077393
2019-01-24 05:00:00,19.43400001525879,3.8203799724578857
2019-01-25 05:00:00,19.80266761779785,3.84455943107605
2019-01-28 05:00:00,19.7586669921875,3.7478411197662354
2019-01-29 05:00:00,19.83066749572754,2.727461099624634
2019-01-30 05:00:00,20.584667205810547,2.7081172466278076
2019-01-31 05:00:00,20.468000411987305,2.741968870162964
2019-02-01 05:00:00,20.81399917602539,2.7177891731262207
2019-02-04 05:00:00,20.859333038330078,2.749222755432129
2019-02-05 05:00:00,21.42333221435547,2.8507771492004395
2019-02-06 05:00:00,21.148000717163086,2.783074378967285
2019-02-07 05:00:00,20.500667572021484,2.773402452468872
2019-02-08 05:00:00,20.386667251586914,2.744386911392212
2019-02-11 05:00:00,20.856000900268555,2.732296943664551
2019-02-12 05:00:00,20.78733253479004,2.792746067047119
2019-02-13 05:00:00,20.544666290283203,2.773402452468872
2019-02-14 05:00:00,20.251333236694336,2.739550828933716
2019-02-15 05:00:00,20.525333404541016,2.763730525970459
2019-02-19 05:00:00,20.375999450683594,2.7081172466278076
2019-02-20 05:00:00,20.17066764831543,2.7081172466278076
2019-02-21 05:00:00,19.415332794189453,2.6670119762420654
2019-02-22 05:00:00,19.6473331451416,2.749222755432129
2019-02-25 05:00:00,19.917999267578125,2.792746067047119
2019-02-26 05:00:00,19.857332229614258,2.8145077228546143
2019-02-27 05:00:00,20.982667922973633,2.8217616081237793
2019-02-28 05:00:00,21.325332641601562,2.8290154933929443
2019-03-01 05:00:00,19.652666091918945,2.8411052227020264
2019-03-04 05:00:00,19.02400016784668,2.797581911087036
2019-03-05 05:00:00,18.43600082397461,2.8048360347747803
2019-03-06 05:00:00,18.416000366210938,2.795164108276367
2019-03-07 05:00:00,18.439332962036133,2.8024179935455322
2019-03-08 05:00:00,18.94266700744629,2.6525044441223145
2019-03-11 04:00:00,19.39466667175293,2.722625255584717
2019-03-12 04:00:00,18.890666961669922,2.773402452468872
2019-03-13 04:00:00,19.263999938964844,2.799999952316284
2019-03-14 04:00:00,19.33066749572754,2.737499952316284
2019-03-15 04:00:00,18.36199951171875,2.765000104904175
2019-03-18 04:00:00,17.965999603271484,2.7674999237060547
2019-03-19 04:00:00,17.83133316040039,2.740000009536743
2019-03-20 04:00:00,18.239999771118164,2.625
2019-03-21 04:00:00,18.26799964904785,2.637500047683716
2019-03-22 04:00:00,17.635332107543945,2.612499952316284
2019-03-25 04:00:00,17.3613338470459,2.5350000858306885
2019-03-26 04:00:00,17.851333618164062,2.5875000953674316
2019-03-27 04:00:00,18.32200050354004,2.572499990463257
2019-03-28 04:00:00,18.57466697692871,2.547499895095825
2019-03-29 04:00:00,18.657333374023438,2.5399999618530273
2019-04-01 04:00:00,19.278667449951172,2.5924999713897705
2019-04-02 04:00:00,19.058666229248047,2.5250000953674316
2019-04-03 04:00:00,19.45400047302246,2.4075000286102295
2019-04-04 04:00:00,17.851999282836914,2.507499933242798
2019-04-05 04:00:00,18.33066749572754,2.4649999141693115
2019-04-08 04:00:00,18.213333129882812,2.484999895095825
2019-04-09 04:00:00,18.15399932861328,2.4549999237060547
2019-04-10 04:00:00,18.40399932861328,2.492500066757202
2019-04-11 04:00:00,17.89466667175293,2.440000057220459
2019-04-12 04:00:00,17.84666633605957,2.3299999237060547
2019-04-15 04:00:00,17.7586669921875,2.234999895095825
2019-04-16 04:00:00,18.224000930786133,2.2699999809265137
2019-04-17 04:00:00,18.082000732421875,2.234999895095825
2019-04-18 04:00:00,18.21733283996582,2.192500114440918
2019-04-22 04:00:00,17.516666412353516,2.1624999046325684
2019-04-23 04:00:00,17.593332290649414,2.2225000858306885
2019-04-24 04:00:00,17.243999481201172,2.252500057220459
2019-04-25 04:00:00,16.5086669921875,2.237499952316284
2019-04-26 04:00:00,15.675999641418457,2.2225000858306885
2019-04-29 04:00:00,16.097999572753906,2.190000057220459
2019-04-30 04:00:00,15.912667274475098,2.1624999046325684
2019-05-01 04:00:00,15.600666999816895,2.127500057220459
2019-05-02 04:00:00,16.273332595825195,2.192500114440918
2019-05-03 04:00:00,17.00200080871582,2.242500066757202
2019-05-06 04:00:00,17.022666931152344,2.2125000953674316
2019-05-07 04:00:00,16.470666885375977,2.192500114440918
2019-05-08 04:00:00,16.32266616821289,2.172499895095825
2019-05-09 04:00:00,16.131999969482422,2.130000114440918
2019-05-10 04:00:00,15.968000411987305,2.119999885559082
2019-05-13 04:00:00,15.133999824523926,2.065000057220459
2019-05-14 04:00:00,15.487333297729492,2.132499933242798
2019-05-15 04:00:00,15.463333129882812,2.172499895095825
2019-05-16 04:00:00,15.222000122070312,2.1675000190734863
2019-05-17 04:00:00,14.0686674118042,2.1524999141693115
2019-05-20 04:00:00,13.690667152404785,2.015000104904175
2019-05-21 04:00:00,13.67199993133545,2.0325000286102295
2019-05-22 04:00:00,12.84866714477539,1.975000023841858
2019-05-23 04:00:00,13.03266716003418,1.9249999523162842
2019-05-24 04:00:00,12.708666801452637,1.9550000429153442
2019-05-28 04:00:00,12.579999923706055,1.934999942779541
2019-05-29 04:00:00,12.657333374023438,1.8925000429153442
2019-05-30 04:00:00,12.54800033569336,1.899999976158142
2019-05-31 04:00:00,12.343999862670898,1.8949999809265137
2019-06-03 04:00:00,11.9313325881958,1.8674999475479126
2019-06-04 04:00:00,12.90666675567627,1.9550000429153442
2019-06-05 04:00:00,13.105999946594238,1.2599999904632568
2019-06-06 04:00:00,13.729999542236328,1.2825000286102295
2019-06-07 04:00:00,13.633333206176758,1.2549999952316284
2019-06-10 04:00:00,14.192000389099121,1.3600000143051147
2019-06-11 04:00:00,14.473333358764648,1.4299999475479126
2019-06-12 04:00:00,13.950667381286621,1.375
2019-06-13 04:00:00,14.260666847229004,1.4249999523162842
2019-06-14 04:00:00,14.32800006866455,1.4075000286102295
2019-06-17 04:00:00,15.001999855041504,1.4249999523162842
2019-06-18 04:00:00,14.982666969299316,1.4325000047683716
2019-06-19 04:00:00,15.095333099365234,1.4075000286102295
2019-06-20 04:00:00,14.641332626342773,1.3825000524520874
2019-06-21 04:00:00,14.790666580200195,1.3550000190734863
2019-06-24 04:00:00,14.909333229064941,1.3424999713897705
2019-06-25 04:00:00,14.650667190551758,1.3624999523162842
2019-06-26 04:00:00,14.618000030517578,1.3674999475479126
2019-06-27 04:00:00,14.855999946594238,1.3849999904632568
2019-06-28 04:00:00,14.897333145141602,1.3674999475479126
2019-07-01 04:00:00,15.14466667175293,1.340000033378601
2019-07-02 04:00:00,14.970000267028809,1.3450000286102295
2019-07-03 04:00:00,15.65999984741211,1.3274999856948853
2019-07-05 04:00:00,15.539999961853027,1.3799999952316284
2019-07-08 04:00:00,15.355999946594238,1.3624999523162842
2019-07-09 04:00:00,15.337332725524902,1.3274999856948853
2019-07-10 04:00:00,15.928000450134277,1.2949999570846558
2019-07-11 04:00:00,15.90666675567627,1.2100000381469727
2019-07-12 04:00:00,16.338666915893555,1.2274999618530273
2019-07-15 04:00:00,16.899999618530273,1.1875
2019-07-16 04:00:00,16.825332641601562,1.1575000286102295
2019-07-17 04:00:00,16.99066734313965,1.0950000286102295
2019-07-18 04:00:00,16.902666091918945,1.0499999523162842
2019-07-19 04:00:00,17.211999893188477,1.0800000429153442
2019-07-22 04:00:00,17.045333862304688,1.034999966621399
2019-07-23 04:00:00,17.344667434692383,1.0225000381469727
2019-07-24 04:00:00,17.658666610717773,1.0199999809265137
2019-07-25 04:00:00,15.254667282104492,0.9950000047683716
2019-07-26 04:00:00,15.202667236328125,1.002500057220459
2019-07-29 04:00:00,15.718000411987305,1.0299999713897705
2019-07-30 04:00:00,16.150667190551758,1.0075000524520874
2019-07-31 04:00:00,16.107332229614258,1.0049999952316284
2019-08-01 04:00:00,15.59000015258789,0.9599999785423279
2019-08-02 04:00:00,15.62266731262207,0.9449999928474426
2019-08-05 04:00:00,15.221332550048828,0.9275000095367432
2019-08-06 04:00:00,15.383333206176758,0.9524999856948853
2019-08-07 04:00:00,15.561332702636719,0.9524999856948853
2019-08-08 04:00:00,15.886667251586914,0.9725000262260437
2019-08-09 04:00:00,15.667332649230957,0.8974999785423279
2019-08-12 04:00:00,15.267333030700684,0.8774999976158142
2019-08-13 04:00:00,15.666666984558105,0.8675000071525574
2019-08-14 04:00:00,14.641332626342773,0.8299999833106995
2019-08-15 04:00:00,14.37600040435791,0.8025000095367432
2019-08-16 04:00:00,14.662667274475098,0.8299999833106995
2019-08-19 04:00:00,15.121999740600586,0.8450000286102295
2019-08-20 04:00:00,15.057332992553711,0.8550000190734863
2019-08-21 04:00:00,14.722000122070312,0.8849999904632568
2019-08-22 04:00:00,14.8100004196167,0.9674999713897705
2019-08-23 04:00:00,14.09333324432373,0.9125000238418579
2019-08-26 04:00:00,14.333333015441895,0.9549999833106995
2019-08-27 04:00:00,14.272000312805176,0.925000011920929
2019-08-28 04:00:00,14.37266731262207,0.9700000286102295
2019-08-29 04:00:00,14.780667304992676,1.0575000047683716
2019-08-30 04:00:00,15.040666580200195,0.9925000071525574
2019-09-03 04:00:00,15.000666618347168,0.9524999856948853
2019-09-04 04:00:00,14.711999893188477,0.9950000047683716
2019-09-05 04:00:00,15.305333137512207,1.0575000047683716
2019-09-06 04:00:00,15.16333293914795,1.0774999856948853
2019-09-09 04:00:00,15.452667236328125,1.190000057220459
2019-09-10 04:00:00,15.702667236328125,1.2725000381469727
2019-09-11 04:00:00,16.47333335876465,1.1475000381469727
2019-09-12 04:00:00,16.391332626342773,1.1449999809265137
2019-09-13 04:00:00,16.34666633605957,1.1024999618530273
2019-09-16 04:00:00,16.187332153320312,1.087499976158142
2019-09-17 04:00:00,16.319332122802734,1.0824999809265137
2019-09-18 04:00:00,16.232667922973633,1.149999976158142
2019-09-19 04:00:00,16.440000534057617,1.1100000143051147
2019-09-20 04:00:00,16.041332244873047,1.1749999523162842
2019-09-23 04:00:00,16.082000732421875,1.2549999952316284
2019-09-24 04:00:00,14.880666732788086,1.252500057220459
2019-09-25 04:00:00,15.24666690826416,1.2999999523162842
2019-09-26 04:00:00,16.17066764831543,1.3200000524520874
2019-09-27 04:00:00,16.142000198364258,1.3350000381469727
2019-09-30 04:00:00,16.058000564575195,1.3799999952316284
2019-10-01 04:00:00,16.312667846679688,1.3949999809265137
2019-10-02 04:00:00,16.208667755126953,1.3300000429153442
2019-10-03 04:00:00,15.535332679748535,1.3550000190734863
2019-10-04 04:00:00,15.428667068481445,1.3875000476837158
2019-10-07 04:00:00,15.847999572753906,1.372499942779541
2019-10-08 04:00:00,16.003332138061523,1.3075000047683716
2019-10-09 04:00:00,16.302000045776367,1.247499942779541
2019-10-10 04:00:00,16.31599998474121,1.2625000476837158
2019-10-11 04:00:00,16.525999069213867,1.3424999713897705
2019-10-14 04:00:00,17.130666732788086,1.3949999809265137
2019-10-15 04:00:00,17.19266700744629,1.402500033378601
2019-10-16 04:00:00,17.316667556762695,1.4700000286102295
2019-10-17 04:00:00,17.46466636657715,1.5075000524520874
2019-10-18 04:00:00,17.1299991607666,1.4850000143051147
2019-10-21 04:00:00,16.899999618530273,1.4824999570846558
2019-10-22 04:00:00,17.038667678833008,1.597499966621399
2019-10-23 04:00:00,16.978666305541992,1.6074999570846558
2019-10-24 04:00:00,19.978666305541992,1.6050000190734863
2019-10-25 04:00:00,21.875333786010742,1.587499976158142
2019-10-28 04:00:00,21.847333908081055,1.5475000143051147
2019-10-29 04:00:00,21.08133316040039,1.4524999856948853
2019-10-30 04:00:00,21.000667572021484,1.4325000047683716
2019-10-31 04:00:00,20.994667053222656,1.3600000143051147
2019-11-01 04:00:00,20.887332916259766,1.4600000381469727
2019-11-04 05:00:00,21.1646671295166,1.462499976158142
2019-11-05 05:00:00,21.148000717163086,1.4774999618530273
2019-11-06 05:00:00,21.77199935913086,1.5225000381469727
2019-11-07 05:00:00,22.369333267211914,1.5549999475479126
2019-11-08 05:00:00,22.47599983215332,1.5225000381469727
2019-11-11 05:00:00,23.006000518798828,1.5049999952316284
2019-11-12 05:00:00,23.32866668701172,1.4800000190734863
2019-11-13 05:00:00,23.073999404907227,1.4850000143051147
2019-11-14 05:00:00,23.290000915527344,1.4950000047683716
2019-11-15 05:00:00,23.47800064086914,1.4700000286102295
2019-11-18 05:00:00,23.332666397094727,1.4049999713897705
2019-11-19 05:00:00,23.968000411987305,1.375
2019-11-20 05:00:00,23.481332778930664,1.3650000095367432
2019-11-21 05:00:00,23.655332565307617,1.375
2019-11-22 05:00:00,22.202667236328125,1.4149999618530273
2019-11-25 05:00:00,22.422666549682617,1.5075000524520874
2019-11-26 05:00:00,21.92799949645996,1.524999976158142
2019-11-27 05:00:00,22.086000442504883,1.587499976158142
2019-11-29 05:00:00,21.996000289916992,1.5850000381469727
2019-12-02 05:00:00,22.32466697692871,1.5425000190734863
2019-12-03 05:00:00,22.413333892822266,1.5299999713897705
2019-12-04 05:00:00,22.20199966430664,1.6074999570846558
2019-12-05 05:00:00,22.024667739868164,1.600000023841858
2019-12-06 05:00:00,22.392667770385742,1.6699999570846558
2019-12-09 05:00:00,22.635332107543945,1.5824999809265137
2019-12-10 05:00:00,23.256000518798828,1.627500057220459
2019-12-11 05:00:00,23.51333236694336,1.3825000524520874
2019-12-12 05:00:00,23.978666305541992,1.3949999809265137
2019-12-13 05:00:00,23.892667770385742,1.3624999523162842
2019-12-16 05:00:00,25.433332443237305,1.375
2019-12-17 05:00:00,25.266000747680664,1.5149999856948853
2019-12-18 05:00:00,26.209999084472656,1.5399999618530273
2019-12-19 05:00:00,26.93600082397461,1.5149999856948853
2019-12-20 05:00:00,27.03933334350586,1.497499942779541
2019-12-23 05:00:00,27.947999954223633,1.402500033378601
2019-12-24 05:00:00,28.350000381469727,1.3600000143051147
2019-12-26 05:00:00,28.729333877563477,1.350000023841858
2019-12-27 05:00:00,28.691999435424805,1.475000023841858
2019-12-30 05:00:00,27.64666748046875,1.5325000286102295
2019-12-31 05:00:00,27.8886661529541,1.5199999809265137
2020-01-02 05:00:00,28.68400001525879,1.5774999856948853
2020-01-03 05:00:00,29.534000396728516,1.4700000286102295
2020-01-06 05:00:00,30.1026668548584,1.462499976158142
2020-01-07 05:00:00,31.270666122436523,1.3799999952316284
2020-01-08 05:00:00,32.80933380126953,1.4299999475479126
2020-01-09 05:00:00,32.089332580566406,1.3875000476837158
2020-01-10 05:00:00,31.876667022705078,1.3574999570846558
2020-01-13 05:00:00,34.990665435791016,1.3574999570846558
2020-01-14 05:00:00,35.861331939697266,1.1775000095367432
2020-01-15 05:00:00,34.56666564941406,1.152500033378601
2020-01-16 05:00:00,34.232666015625,1.1549999713897705
2020-01-17 05:00:00,34.03333282470703,1.1875
2020-01-21 05:00:00,36.47999954223633,1.1475000381469727
2020-01-22 05:00:00,37.97066879272461,1.1399999856948853
2020-01-23 05:00:00,38.14666748046875,1.1549999713897705
2020-01-24 05:00:00,37.654666900634766,1.0800000429153442
2020-01-27 05:00:00,37.201332092285156,1.0700000524520874
2020-01-28 05:00:00,37.793331146240234,1.0525000095367432
2020-01-29 05:00:00,38.732666015625,1.0325000286102295
2020-01-30 05:00:00,42.72066879272461,0.9825000166893005
2020-01-31 05:00:00,43.371334075927734,0.9599999785423279
2020-02-03 05:00:00,52.0,0.987500011920929
2020-02-04 05:00:00,59.137332916259766,1.0175000429153442
2020-02-05 05:00:00,48.97999954223633,1.0449999570846558
2020-02-06 05:00:00,49.930667877197266,1.034999966621399
2020-02-07 05:00:00,49.871334075927734,0.9524999856948853
2020-02-10 05:00:00,51.41866683959961,0.9850000143051147
2020-02-11 05:00:00,51.62533187866211,1.0049999952316284
2020-02-12 05:00:00,51.15266799926758,1.0475000143051147
2020-02-13 05:00:00,53.599998474121094,1.027500033378601
2020-02-14 05:00:00,53.33533477783203,1.0049999952316284
2020-02-18 05:00:00,57.22666549682617,1.0149999856948853
2020-02-19 05:00:00,61.16133117675781,1.037500023841858
2020-02-20 05:00:00,59.96066665649414,1.034999966621399
2020-02-21 05:00:00,60.06666564941406,1.0099999904632568
2020-02-24 05:00:00,55.58599853515625,0.925000011920929
2020-02-25 05:00:00,53.32733154296875,0.8899999856948853
2020-02-26 05:00:00,51.91999816894531,0.8475000262260437
2020-02-27 05:00:00,45.266666412353516,0.8675000071525574
2020-02-28 05:00:00,44.53266525268555,0.8999999761581421
2020-03-02 05:00:00,49.574668884277344,0.9574999809265137
2020-03-03 05:00:00,49.70066833496094,0.9075000286102295
2020-03-04 05:00:00,49.96666717529297,0.9424999952316284
2020-03-05 05:00:00,48.30266571044922,0.9900000095367432
2020-03-06 05:00:00,46.89866638183594,0.9800000190734863
2020-03-09 04:00:00,40.53333282470703,0.925000011920929
2020-03-10 04:00:00,43.02199935913086,1.0575000047683716
2020-03-11 04:00:00,42.28200149536133,1.034999966621399
2020-03-12 04:00:00,37.369998931884766,0.9950000047683716
2020-03-13 04:00:00,36.44133377075195,1.1475000381469727
2020-03-16 04:00:00,29.67133331298828,1.0924999713897705
2020-03-17 04:00:00,28.68000030517578,1.0575000047683716
2020-03-18 04:00:00,24.08133316040039,0.9424999952316284
2020-03-19 04:00:00,28.50933265686035,1.0475000143051147
2020-03-20 04:00:00,28.50200080871582,0.9399999976158142
2020-03-23 04:00:00,28.952667236328125,0.9524999856948853
2020-03-24 04:00:00,33.66666793823242,1.0399999618530273
2020-03-25 04:00:00,35.95000076293945,1.0425000190734863
2020-03-26 04:00:00,35.21066665649414,1.1024999618530273
2020-03-27 04:00:00,34.29066848754883,1.0549999475479126
2020-03-30 04:00:00,33.47533416748047,0.9125000238418579
2020-03-31 04:00:00,34.93333435058594,0.875
2020-04-01 04:00:00,32.104000091552734,0.8125
2020-04-02 04:00:00,30.29800033569336,0.7124999761581421
2020-04-03 04:00:00,32.000667572021484,0.699999988079071
2020-04-06 04:00:00,34.41600036621094,0.7724999785423279
2020-04-07 04:00:00,36.36333465576172,0.8174999952316284
2020-04-08 04:00:00,36.589332580566406,0.8525000214576721
2020-04-09 04:00:00,38.20000076293945,0.9725000262260437
2020-04-13 04:00:00,43.39666748046875,1.184999942779541
2020-04-14 04:00:00,47.32600021362305,1.4874999523162842
2020-04-15 04:00:00,48.65533447265625,1.3174999952316284
2020-04-16 04:00:00,49.680667877197266,1.2575000524520874
2020-04-17 04:00:00,50.259334564208984,1.2200000286102295
2020-04-20 04:00:00,49.75733184814453,1.402500033378601
2020-04-21 04:00:00,45.781333923339844,1.1950000524520874
2020-04-22 04:00:00,48.807334899902344,1.222499966621399
2020-04-23 04:00:00,47.04199981689453,1.1749999523162842
2020-04-24 04:00:00,48.34333419799805,1.1924999952316284
2020-04-27 04:00:00,53.25,1.4550000429153442
2020-04-28 04:00:00,51.27466583251953,1.409999966621399
2020-04-29 04:00:00,53.367332458496094,1.5099999904632568
2020-04-30 04:00:00,52.12533187866211,1.4325000047683716
2020-05-01 04:00:00,46.75466537475586,1.5125000476837158
2020-05-04 04:00:00,50.74599838256836,1.3700000047683716
2020-05-05 04:00:00,51.2140007019043,1.347499966621399
2020-05-06 04:00:00,52.172000885009766,1.2324999570846558
2020-05-07 04:00:00,52.00266647338867,1.2174999713897705
2020-05-08 04:00:00,54.62799835205078,1.2450000047683716
2020-05-11 04:00:00,54.08599853515625,1.190000057220459
2020-05-12 04:00:00,53.96066665649414,1.1349999904632568
2020-05-13 04:00:00,52.73066711425781,1.0525000095367432
2020-05-14 04:00:00,53.55533218383789,1.0325000286102295
2020-05-15 04:00:00,53.27799987792969,1.0549999475479126
2020-05-18 04:00:00,54.242000579833984,1.1449999809265137
2020-05-19 04:00:00,53.867332458496094,1.1100000143051147
2020-05-20 04:00:00,54.37066650390625,1.1074999570846558
2020-05-21 04:00:00,55.17333221435547,1.1100000143051147
2020-05-22 04:00:00,54.45866775512695,1.0449999570846558
2020-05-26 04:00:00,54.591331481933594,1.1050000190734863
2020-05-27 04:00:00,54.68199920654297,1.1725000143051147
2020-05-28 04:00:00,53.72066879272461,1.0824999809265137
2020-05-29 04:00:00,55.66666793823242,1.0149999856948853
2020-06-01 04:00:00,59.87333297729492,1.0325000286102295
2020-06-02 04:00:00,58.770668029785156,1.0449999570846558
2020-06-03 04:00:00,58.86399841308594,1.1100000143051147
2020-06-04 04:00:00,57.62533187866211,1.1174999475479126
2020-06-05 04:00:00,59.04399871826172,1.034999966621399
2020-06-08 04:00:00,63.327999114990234,1.252500057220459
2020-06-09 04:00:00,62.711334228515625,1.2400000095367432
2020-06-10 04:00:00,68.336669921875,1.2675000429153442
2020-06-11 04:00:00,64.85600280761719,1.0924999713897705
2020-06-12 04:00:00,62.35200119018555,1.1799999475479126
2020-06-15 04:00:00,66.05999755859375,1.1725000143051147
2020-06-16 04:00:00,65.47533416748047,1.159999966621399
2020-06-17 04:00:00,66.11933135986328,1.190000057220459
2020-06-18 04:00:00,66.9306640625,1.2374999523162842
2020-06-19 04:00:00,66.72666931152344,1.2200000286102295
2020-06-22 04:00:00,66.28800201416016,1.2174999713897705
2020-06-23 04:00:00,66.78533172607422,1.2074999809265137
2020-06-24 04:00:00,64.0566635131836,1.1024999618530273
2020-06-25 04:00:00,65.73200225830078,1.1150000095367432
2020-06-26 04:00:00,63.982666015625,1.087499976158142
2020-06-29 04:00:00,67.29000091552734,1.0950000286102295
2020-06-30 04:00:00,71.98733520507812,1.0850000381469727
2020-07-01 04:00:00,74.64199829101562,1.1100000143051147
2020-07-02 04:00:00,80.57733154296875,1.0724999904632568
2020-07-06 04:00:00,91.43866729736328,1.059999942779541
2020-07-07 04:00:00,92.65733337402344,1.0225000381469727
2020-07-08 04:00:00,91.05867004394531,1.065000057220459
2020-07-09 04:00:00,92.9520034790039,1.0525000095367432
2020-07-10 04:00:00,102.97666931152344,1.0850000381469727
2020-07-13 04:00:00,99.80400085449219,1.065000057220459
2020-07-14 04:00:00,101.12000274658203,1.0199999809265137
2020-07-15 04:00:00,103.06732940673828,1.0475000143051147
2020-07-16 04:00:00,100.04266357421875,1.0425000190734863
2020-07-17 04:00:00,100.05599975585938,0.9900000095367432
2020-07-20 04:00:00,109.53333282470703,0.9624999761581421
2020-07-21 04:00:00,104.55733489990234,1.002500057220459
2020-07-22 04:00:00,106.15533447265625,1.027500033378601
2020-07-23 04:00:00,100.87133026123047,1.027500033378601
2020-07-24 04:00:00,94.46666717529297,1.0075000524520874
2020-07-27 04:00:00,102.63999938964844,1.002500057220459
2020-07-28 04:00:00,98.43267059326172,0.9850000143051147
2020-07-29 04:00:00,99.94066619873047,1.0149999856948853
2020-07-30 04:00:00,99.16600036621094,1.024999976158142
2020-07-31 04:00:00,95.38400268554688,1.002500057220459
2020-08-03 04:00:00,99.0,1.037500023841858
2020-08-04 04:00:00,99.13333129882812,1.1074999570846558
2020-08-05 04:00:00,99.00133514404297,1.1575000286102295
2020-08-06 04:00:00,99.30533599853516,1.1074999570846558
2020-08-07 04:00:00,96.84733581542969,1.0399999618530273
2020-08-10 04:00:00,94.57133483886719,1.0824999809265137
2020-08-11 04:00:00,91.6259994506836,1.087499976158142
2020-08-12 04:00:00,103.65066528320312,1.1299999952316284
2020-08-13 04:00:00,108.06666564941406,1.159999966621399
2020-08-14 04:00:00,110.04733276367188,1.1875
2020-08-17 04:00:00,122.3759994506836,1.1575000286102295
2020-08-18 04:00:00,125.80599975585938,1.2024999856948853
2020-08-19 04:00:00,125.23533630371094,1.1799999475479126
2020-08-20 04:00:00,133.45533752441406,1.152500033378601
2020-08-21 04:00:00,136.6653289794922,1.2575000524520874
2020-08-24 04:00:00,134.27999877929688,1.2174999713897705
2020-08-25 04:00:00,134.8893280029297,1.2450000047683716
2020-08-26 04:00:00,143.54466247558594,1.277500033378601
2020-08-27 04:00:00,149.25,1.3125
2020-08-28 04:00:00,147.55999755859375,1.347499966621399
2020-08-31 04:00:00,166.10667419433594,1.6699999570846558
2020-09-01 04:00:00,158.35000610351562,1.912500023841858
2020-09-02 04:00:00,149.1233367919922,1.9275000095367432
2020-09-03 04:00:00,135.6666717529297,1.9550000429153442
2020-09-04 04:00:00,139.44000244140625,1.912500023841858
2020-09-08 04:00:00,110.06999969482422,1.9249999523162842
2020-09-09 04:00:00,122.09333038330078,1.837499976158142
2020-09-10 04:00:00,123.77999877929688,1.5575000047683716
2020-09-11 04:00:00,124.23999786376953,1.5225000381469727
2020-09-14 04:00:00,139.8733367919922,1.7274999618530273
2020-09-15 04:00:00,149.9199981689453,1.7725000381469727
2020-09-16 04:00:00,147.25332641601562,2.1700000762939453
2020-09-17 04:00:00,141.14332580566406,2.299999952316284
2020-09-18 04:00:00,147.38333129882812,2.367500066757202
2020-09-21 04:00:00,149.79666137695312,2.1875
2020-09-22 04:00:00,141.41000366210938,2.640000104904175
2020-09-23 04:00:00,126.78666687011719,2.509999990463257
2020-09-24 04:00:00,129.26333618164062,2.2850000858306885
2020-09-25 04:00:00,135.77999877929688,2.505000114440918
2020-09-28 04:00:00,140.39999389648438,2.5225000381469727
2020-09-29 04:00:00,139.69000244140625,2.5875000953674316
2020-09-30 04:00:00,143.00332641601562,2.549999952316284
2020-10-01 04:00:00,149.3866729736328,2.442500114440918
2020-10-02 04:00:00,138.3633270263672,2.3475000858306885
2020-10-05 04:00:00,141.89332580566406,2.365000009536743
2020-10-06 04:00:00,137.9933319091797,2.2825000286102295
2020-10-07 04:00:00,141.76666259765625,2.3399999141693115
2020-10-08 04:00:00,141.97332763671875,3.372499942779541
2020-10-09 04:00:00,144.6666717529297,3.005000114440918
2020-10-12 04:00:00,147.43333435058594,2.950000047683716
2020-10-13 04:00:00,148.88333129882812,2.9700000286102295
2020-10-14 04:00:00,153.76666259765625,3.0625
2020-10-15 04:00:00,149.6266632080078,3.4574999809265137
2020-10-16 04:00:00,146.55667114257812,3.327500104904175
2020-10-19 04:00:00,143.61000061035156,3.4774999618530273
2020-10-20 04:00:00,140.64666748046875,3.4649999141693115
2020-10-21 04:00:00,140.8800048828125,3.5250000953674316
2020-10-22 04:00:00,141.92999267578125,3.7274999618530273
2020-10-23 04:00:00,140.2100067138672,3.75
2020-10-26 04:00:00,140.0933380126953,3.362499952316284
2020-10-27 04:00:00,141.55999755859375,3.172499895095825
2020-10-28 04:00:00,135.33999633789062,2.9549999237060547
2020-10-29 04:00:00,136.94332885742188,2.932499885559082
2020-10-30 04:00:00,129.34666442871094,2.617500066757202
2020-11-02 05:00:00,133.50332641601562,2.6875
2020-11-03 05:00:00,141.3000030517578,2.8924999237060547
2020-11-04 05:00:00,140.32666015625,2.7274999618530273
2020-11-05 05:00:00,146.02999877929688,2.862499952316284
2020-11-06 05:00:00,143.31666564941406,2.9649999141693115
2020-11-09 05:00:00,140.4199981689453,2.872499942779541
2020-11-10 05:00:00,136.7866668701172,2.7750000953674316
2020-11-11 05:00:00,139.0433349609375,2.9375
2020-11-12 05:00:00,137.25332641601562,2.7825000286102295
2020-11-13 05:00:00,136.1666717529297,2.752500057220459
2020-11-16 05:00:00,136.02999877929688,3.015000104904175
2020-11-17 05:00:00,147.20333862304688,2.9075000286102295
2020-11-18 05:00:00,162.2133331298828,2.8924999237060547
2020-11-19 05:00:00,166.42333984375,3.115000009536743
2020-11-20 05:00:00,163.20333862304688,3.177500009536743
2020-11-23 05:00:00,173.9499969482422,3.4749999046325684
2020-11-24 05:00:00,185.1266632080078,3.4175000190734863
2020-11-25 05:00:00,191.3333282470703,3.6875
